  0.20173130322604949       -7.9073207787404273E-002 -0.20748059717677217     
  0.19816174369744108       -7.9775522377554600E-002 -0.20822159930954637     
  0.19457991840679523       -8.0412333651879206E-002 -0.20896260144232054     
  0.19098702927042219       -8.0983427922161802E-002 -0.20970360357509474     
  0.18738428191721321       -8.1488613552166064E-002 -0.21044460570786891     
  0.18377288528408009       -8.1927721021940778E-002 -0.21118560784064311     
  0.18015405121028466       -8.2300602984704055E-002 -0.21192660997341728     
  0.17652899403079422       -8.2607134316286954E-002 -0.21266761210619148     
  0.17289893016879979       -8.2847212157120056E-002 -0.21340861423896565     
  0.16926507772753333       -8.3020755946749084E-002 -0.21414961637173985     
  0.16562865608152141       -8.3127707450867686E-002 -0.21489061850451402     
  0.16199088546741236       -8.3168030780858535E-002 -0.21563162063728822     
  0.15835298657451369       -8.3141712405836052E-002 -0.21637262277006242     
  0.15471618013517827       -8.3048761157186998E-002 -0.21711362490283659     
  0.15108168651517542       -8.2889208225606761E-002 -0.21785462703561079     
  0.14745072530418557       -8.2663107150633255E-002 -0.21859562916838496     
  0.14382451490655485       -8.2370533802681070E-002 -0.21933663130115916     
  0.14020427213244782       -8.2011586357582419E-002 -0.22007763343393333     
  0.13659121178953487       -8.1586385263643327E-002 -0.22081863556670753     
  0.13298654627535186       -8.1095073201226095E-002 -0.22155963769948170     
  0.12939148517046811       -8.0537815034871327E-002 -0.22230063983225590     
  0.12580723483260003       -7.9914797757976178E-002 -0.22304164196503007     
  0.12223499799180611       -7.9226230430046909E-002 -0.22378264409780427     
  0.11867597334689894       -7.8472344106546868E-002 -0.22452364623057847     
  0.11513135516321034       -7.7653391761363558E-002 -0.22526464836335264     
  0.11160233287184397       -7.6769648201920906E-002 -0.22600565049612684     
  0.10809009067055014       -7.5821409976964863E-002 -0.22674665262890101     
  0.10459580712635676       -7.4808995277053605E-002 -0.22748765476167521     
  0.10112065478008983       -7.3732743827785704E-002 -0.22822865689444938     
   9.7665799752915367E-002  -7.2593016775801586E-002 -0.22896965902722358     
   9.4232401355037035E-002  -7.1390196567597694E-002 -0.22971066115999775     
   9.0821611696677768E-002  -7.0124686821192508E-002 -0.23045166329277195     
   8.7434575301477996E-002  -6.8796912190688828E-002 -0.23119266542554612     
   8.4072428722439738E-002  -6.7407318223776755E-002 -0.23193366755832032     
   8.0736300160545130E-002  -6.5956371212225959E-002 -0.23267466969109452     
   7.7427309086177648E-002  -6.4444558035416918E-002 -0.23341567182386869     
   7.4146565863472860E-002  -6.2872385996963834E-002 -0.23415667395664289     
   7.0895171377725066E-002  -6.1240382654483852E-002 -0.23489767608941706     
   6.7674216665974368E-002  -5.9549095642570091E-002 -0.23563867822219126     
   6.4484782550898762E-002  -5.7799092489027523E-002 -0.23637968035496543     
   6.1327939278133403E-002  -5.5990960424433453E-002 -0.23712068248773963     
   5.8204746157139414E-002  -5.4125306185086583E-002 -0.23786168462051380     
   5.5116251205742220E-002  -5.2202755809410792E-002 -0.23860268675328800     
   5.2063490798458997E-002  -5.0223954427881815E-002 -0.23934368888606217     
   4.9047489318733067E-002  -4.8189566046547463E-002 -0.24008469101883637     
   4.6069258815192207E-002  -4.6100273324213945E-002 -0.24082569315161056     
   4.3129798662045776E-002  -4.3956777343372985E-002 -0.24156669528438474     
   4.0230095223734955E-002  -4.1759797374946908E-002 -0.24230769741715893     
   3.7371121523948669E-002  -3.9510070636930170E-002 -0.24304869954993311     
   3.4553836919115954E-002  -3.7208352047008772E-002 -0.24378970168270730     
   3.1779186776484669E-002  -3.4855413969240204E-002 -0.24453070381548148     
   2.9048102156894157E-002  -3.2452045954879258E-002 -0.24527170594825567     
   2.6361499502348867E-002  -2.9999054477436407E-002 -0.24601270808102985     
   2.3720280328497267E-002  -2.7497262662057723E-002 -0.24675371021380405     
   2.1125330922119573E-002  -2.4947510009317261E-002 -0.24749471234657822     
   1.8577522043725397E-002  -2.2350652113514544E-002 -0.24823571447935242     
   1.6077708635361926E-002  -1.9707560375571379E-002 -0.24897671661212661     
   1.3626729533729454E-002  -1.7019121710625126E-002 -0.24971771874490079     
   1.1225407188701825E-002  -1.4286238250415348E-002 -0.25045872087767496     
   8.8745473873452496E-003  -1.1509827040564982E-002 -0.25119972301044918     
   6.5749389835286498E-003  -8.6908197328566250E-003 -0.25194072514322335     
   4.3273536332160689E-003  -5.8301622726077973E-003 -0.25268172727599753     
   2.1325455355300227E-003  -2.9288145812497307E-003 -0.25342272940877170     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -4.7871319649154670E-003  -1.2827494205047141E-003   2.1993388382046414E-003
  -9.5969575349190289E-003  -2.4775952312520721E-003   4.3986776764092829E-003
  -1.4427862726264160E-002  -3.5841364901102457E-003   6.5980165146139235E-003
  -1.9278226481732372E-002  -4.6020018863984213E-003   8.7973553528185658E-003
  -2.4146421214594781E-002  -5.5308498654840221E-003   1.0996694191023206E-002
  -2.9030813354764623E-002  -6.3703687433943057E-003   1.3196033029227847E-002
  -3.3929763896957565E-002  -7.1202768114053683E-003   1.5395371867432488E-002
  -3.8841628950675854E-002  -7.7803224305720287E-003   1.7594710705637132E-002
  -4.3764760291831975E-002  -8.3502841161676167E-003   1.9794049543841771E-002
  -4.8697505915825917E-002  -8.8299706120056332E-003   2.1993388382046411E-002
  -5.3638210591891604E-002  -9.2192209546173021E-003   2.4192727220251054E-002
  -5.8585216418525661E-002  -9.5179045272645313E-003   2.6392066058455694E-002
  -6.3536863379812347E-002  -9.7259211037699633E-003   2.8591404896660337E-002
  -6.8491489902458041E-002  -9.8432008821481842E-003   3.0790743734864977E-002
  -7.3447433413348362E-002  -9.8697045080290424E-003   3.2990082573069617E-002
  -7.8403030897440676E-002  -9.8054230878630855E-003   3.5189421411274263E-002
  -8.3356619455805039E-002  -9.6503781919061171E-003   3.7388760249478903E-002
  -8.8306536863626064E-002  -9.4046218469807097E-003   3.9588099087683543E-002
  -9.3251122127978606E-002  -9.0682365190184466E-003   4.1787437925888182E-002
  -9.8188716045190111E-002  -8.6413350853875581E-003   4.3986776764092822E-002
 -0.10311766175760266       -8.1240607970158307E-003   4.6186115602297469E-002
 -0.10803630530954744       -7.5165872303212256E-003   4.8385454440502108E-002
 -0.11294299620234582       -6.8191182289669139E-003   5.0584793278706748E-002
 -0.11783608794815016       -6.0318878354593819E-003   5.2784132116911388E-002
 -0.12271393862243887       -5.1551602126130303E-003   5.4983470955116028E-002
 -0.12757491141498015       -4.1892295549081360E-003   5.7182809793320674E-002
 -0.13241737517907948       -3.1344199897707092E-003   5.9382148631525314E-002
 -0.13723970497892696       -1.9910854688086066E-003   6.1581487469729954E-002
 -0.14204028263486013       -7.5960964903942774E-004   6.3780826307934593E-002
 -0.14681749726635990        5.5959423584905910E-004   6.5980165146139233E-002
 -0.15156974583259739        1.9660835141638855E-003   6.8179503984343873E-002
 -0.15629543367034959        3.4593862247491725E-003   7.0378842822548526E-002
 -0.16099297502910434        5.0390012753578350E-003   7.2578181660753166E-002
 -0.16566079360317415        6.7043986107975795E-003   7.4777520498957806E-002
 -0.17029732306064099        8.4550193907960702E-003   7.6976859337162445E-002
 -0.17490100756895433        1.0290276177525537E-002   7.9176198175367085E-002
 -0.17947030231700559        1.2209553132722956E-002   8.1375537013571725E-002
 -0.18400367403350479        1.4212206224340607E-002   8.3574875851776365E-002
 -0.18849960150148445        1.6297563442657398E-002   8.5774214689981004E-002
 -0.19295657606875904        1.8464925025778262E-002   8.7973553528185644E-002
 -0.19737310215416748        2.0713563694445963E-002   9.0172892366390284E-002
 -0.20174769774943016        2.3042724896086747E-002   9.2372231204594937E-002
 -0.20607889491645140        2.5451627058007825E-002   9.4571570042799577E-002
 -0.21036524027989997        2.7939461849661756E-002   9.6770908881004217E-002
 -0.21460529551490359        3.0505394453889501E-002   9.8970247719208856E-002
 -0.21879763782969280        3.3148563847051421E-002  0.10116958655741350     
 -0.22294086044303255        3.5868083087952446E-002  0.10336892539561814     
 -0.22703357305628122        3.8663039615463357E-002  0.10556826423382278     
 -0.23107440231991905        4.1532495554739840E-002  0.10776760307202742     
 -0.23506199229438868        4.4475488031935378E-002  0.10996694191023206     
 -0.23899500490509415        4.7491029497303189E-002  0.11216628074843671     
 -0.24287212039140454        5.0578108056577753E-002  0.11436561958664135     
 -0.24669203774951273        5.3735687810526012E-002  0.11656495842484599     
 -0.25045347516899980        5.6962709202553558E-002  0.11876429726305063     
 -0.25415517046295882        6.0258089374248786E-002  0.12096363610125527     
 -0.25779588149153426        6.3620722528746870E-002  0.12316297493945991     
 -0.26137438657873380        6.7049480301790587E-002  0.12536231377766455     
 -0.26488948492237385        7.0543212140363770E-002  0.12756165261586919     
 -0.26833999699702005        7.4100745688770786E-002  0.12976099145407383     
 -0.27172476494978887        7.7720887182031767E-002  0.13196033029227847     
 -0.27504265298887620        8.1402421846462014E-002  0.13415966913048311     
 -0.27829254776468348        8.5144114307301261E-002  0.13635900796868775     
 -0.28147335874341273        8.8944709003255490E-002  0.13855834680689239     
 -0.28458401857300619        9.2802930607813056E-002  0.14075768564509705     
 -0.28762348344130595        9.6717484457192526E-002  0.14295702448330169     
 -0.29059073342631636       0.10068705698477992       0.14515636332150633     
 -0.29348477283844771       0.10471031616190873       0.14735570215971097     
 -0.29630463055463019       0.10878591194483506       0.14955504099791561     
 -0.29904936034418339       0.11291247672775800       0.15175437983612025     
 -0.30171804118633339       0.11708862580173296       0.15395371867432489     
 -0.30430977757927025       0.12131295781932433       0.15615305751252953     
 -0.30682369984064212       0.12558405526484107       0.15835239635073417     
 -0.30925896439938577       0.12990048492999809       0.16055173518893881     
 -0.31161475407879513       0.13426079839484314       0.16275107402714345     
 -0.31389027837073280       0.13866353251378816       0.16495041286534809     
 -0.31608477370089250       0.14310720990658204       0.16714975170355273     
 -0.31819750368502447       0.14759033945406003       0.16934909054175737     
 -0.32022775937603576       0.15211141679850312       0.17154842937996201     
 -0.32217485950188463       0.15666892484844006       0.17374776821816665     
 -0.32403815069418790       0.16126133428772199       0.17594710705637129     
 -0.32581700770746519       0.16588710408869944       0.17814644589457593     
 -0.32751083362894579       0.17054468202932921       0.18034578473278057     
 -0.32911906007886910       0.17523250521403741       0.18254512357098523     
 -0.33064114740120948       0.17994900059816443       0.18474446240918987     
 -0.33207658484476327       0.18469258551581524       0.18694380124739451     
 -0.33342489073453641       0.18946166821093846       0.18914314008559915     
 -0.33468561263337515       0.19425464837145540       0.19134247892380379     
 -0.33585832749378536       0.19906991766626059       0.19354181776200843     
 -0.33694264179989086       0.20390586028491270       0.19574115660021307     
 -0.33793819169948108       0.20876085347983547       0.19794049543841771     
 -0.33884464312610529       0.21363326811084657       0.20013983427662235     
 -0.33966169191117179       0.21852146919183146       0.20233917311482699     
 -0.34038906388601492       0.22342381643937867       0.20453851195303163     
 -0.34102651497389452       0.22833866482319293       0.20673785079123627     
 -0.34157383127189889       0.23326436511810120       0.20893718962944091     
 -0.34203082912272131       0.23819926445746614       0.21113652846764555     
 -0.34239735517628861       0.24314170688782150       0.21333586730585019     
 -0.34267328644121903       0.24809003392454357       0.21553520614405483     
 -0.34285853032609304       0.25304258510837169       0.21773454498225947     
 -0.34295302467052363       0.25799769856259158       0.21993388382046411     
 -0.34295673776601454       0.26295371155069430       0.22213322265866878     
 -0.34286966836660038       0.26790896103432338       0.22433256149687342     
 -0.34269184568926492       0.27286178423132385       0.22653190033507806     
 -0.34242332940413700       0.27781051917370475       0.22873123917328270     
 -0.34206420961446732       0.28275350526532866       0.23093057801148734     
 -0.34161460682639394       0.28768908383914121       0.23312991684969198     
 -0.34107467190850477       0.29261559871375237       0.23532925568789662     
 -0.34044458604121258       0.29753139674918455       0.23752859452610126     
 -0.33972456065595780       0.30243482840159996       0.23972793336430590     
 -0.33891483736426087       0.30732424827682076       0.24192727220251053     
 -0.33801568787664693       0.31219801568245720       0.24412661104071517     
 -0.33702741391147112       0.31705449517845802       0.24632594987891981     
 -0.33595034709367355       0.32189205712589808       0.24852528871712445     
 -0.33478484884349957       0.32670907823381967       0.25072462755532909     
 -0.33353131025522176       0.33150394210394352       0.25292396639353376     
 -0.33219015196590435       0.33627503977306705       0.25512330523173837     
 -0.33076182401425430       0.34102077025296751       0.25732264406994304     
 -0.32924680568960663       0.34573954106762911       0.25952198290814765     
 -0.32764560537109400       0.35042976878761412       0.26172132174635232     
 -0.32595876035705523       0.35508987956139759       0.26392066058455693     
 -0.32418683668473974       0.35971830964348905       0.26611999942276160     
 -0.32233042894036812       0.36431350591916190       0.26831933826096621     
 -0.32039016005961285       0.36887392642561667       0.27051867709917088     
 -0.31836668111856636       0.37339804086940143       0.27271801593737549     
 -0.31626067111526612       0.37788433113991671       0.27491735477558016     
 -0.31407283674185010       0.38233129181883202       0.27711669361378477     
 -0.31180391214741932       0.38673743068524419       0.27931603245198944     
 -0.30945465869168731       0.39110126921640592       0.28151537129019411     
 -0.30702586468949800       0.39542134308385890       0.28371471012839872     
 -0.30451834514629939       0.39969620264480332       0.28591404896660338     
 -0.30193294148466032       0.40392441342853957       0.28811338780480800     
 -0.29927052126192299       0.40810455661781908       0.29031272664301266     
 -0.29653197787908570       0.41223522952494196       0.29251206548121728     
 -0.29371823028101351       0.41631504606244257       0.29471140431942194     
 -0.29083022264807712       0.42034263720820475       0.29691074315762656     
 -0.28786892407932430       0.42431665146485043       0.29911008199583122     
 -0.28483532826728886       0.42823575531324765       0.30130942083403583     
 -0.28173045316454803       0.43209863365998602       0.30350875967224050     
 -0.27855534064213794       0.43590399027866911       0.30570809851044511     
 -0.27531105613994411       0.43965054824487571       0.30790743734864978     
 -0.27199868830918256       0.44333705036464410       0.31010677618685439     
 -0.26861934864709236       0.44696225959633606       0.31230611502505906     
 -0.26517417112396191       0.45052495946573812       0.31450545386326367     
 -0.26166431180261407       0.45402395447426103       0.31670479270146834     
 -0.25809094845047820       0.45745807050010123       0.31890413153967295     
 -0.25445528014437879       0.46082615519222891       0.32110347037787762     
 -0.25075852686817346       0.46412707835707034       0.32330280921608229     
 -0.24700192910337590       0.46735973233775530       0.32550214805428690     
 -0.24318674741289961       0.47052303238580240       0.32770148689249157     
 -0.23931426201806424       0.47361591702511685       0.32990082573069618     
 -0.23538577236900468       0.47663734840817906       0.33210016456890085     
 -0.23140259670862812       0.47958631266430429       0.33429950340710546     
 -0.22736607163026451       0.48246182023985718       0.33649884224531013     
 -0.22327755162915999       0.48526290623030588       0.33869818108351474     
 -0.21913840864796244       0.48798863070400522       0.34089751992171941     
 -0.21495003161635323       0.49063807901759982       0.34309685875992402     
 -0.21071382598497820       0.49321036212294161       0.34529619759812868     
 -0.20643121325383482       0.49570461686541867       0.34749553643633330     
 -0.20210363049527430       0.49812000627359498       0.34969487527453796     
 -0.19773252987177789       0.50045571984006454       0.35189421411274258     
 -0.19331937814866962       0.50271097379342489       0.35409355295094724     
 -0.18886565620192899       0.50488501136127906       0.35629289178915186     
 -0.18437285852126850       0.50697710302417831       0.35849223062735652     
 -0.17984249270864328       0.50898654676041910       0.36069156946556113     
 -0.17527607897236047       0.51091266828161341       0.36289090830376580     
 -0.17067514961695851       0.51275482125895311       0.36509024714197047     
 -0.16604124852902763       0.51451238754009121       0.36728958598017508     
 -0.16137593065914341       0.51618477735656931       0.36948892481837975     
 -0.15668076150008831       0.51777142952172039       0.37168826365658436     
 -0.15195731656153508       0.51927181161897973       0.37388760249478903     
 -0.14720718084136925       0.52068542018054309       0.37608694133299364     
 -0.14243194829382777       0.52201178085631017       0.37828628017119831     
 -0.13763322129463207       0.52325044857305703       0.38048561900940292     
 -0.13281261010329526       0.52440100768378495       0.38268495784760759     
 -0.12797173232278403       0.52546307210719490       0.38488429668581220     
 -0.12311221235671610       0.52643628545724097       0.38708363552401687     
 -0.11823568086427588       0.52732032116271865       0.38928297436222148     
 -0.11334377421303093       0.52811488257684980       0.39148231320042615     
 -0.10843813392983281       0.52881970307682447       0.39368165203863076     
 -0.10352040614998688       0.52943454615326935       0.39588099087683543     
  -9.8592241064875533E-002  0.52995920548961073       0.39808032971504004     
  -9.3655292368220594E-002  0.53039350503130589       0.40027966855324471     
  -8.8711216701169798E-002  0.53073729904491995       0.40247900739144937     
  -8.3761673096395456E-002  0.53099047216702822       0.40467834622965398     
  -7.8808322421389437E-002  0.53115293944292730       0.40687768506785865     
  -7.3852826821143067E-002  0.53122464635514277       0.40907702390606326     
  -6.8896849160398177E-002  0.53120556884172299       0.41127636274426793     
  -6.3942052465656707E-002  0.53109571330431304       0.41347570158247254     
  -5.8990099367135951E-002  0.53089511660600686       0.41567504042067721     
  -5.4042651540856843E-002  0.53060384605897737       0.41787437925888182     
  -4.9101369151052413E-002  0.53022199940188941       0.42007371809708649     
  -4.4167910293083507E-002  0.52974970476710226       0.42227305693529110     
  -3.9243930437048782E-002  0.52918712063767370       0.42447239577349577     
  -3.4331081872275605E-002  0.52853443579417958       0.42667173461170038     
  -2.9431013152878334E-002  0.52779186925136679       0.42887107344990505     
  -2.4545368544569887E-002  0.52695967018466017       0.43107041228810966     
  -1.9675787472912445E-002  0.52603811784655008       0.43326975112631433     
  -1.4823903973192248E-002  0.52502752147288567       0.43546908996451894     
  -9.9913461421031677E-003  0.52392822017910856       0.43766842880272361     
  -5.1797355914229848E-003  0.52274058284645863       0.43986776764092822     
  -3.9068690386587224E-004  0.52146500799819284       0.44206710647913289     
   4.3741929087066228E-003  0.52010192366585684       0.44426644531733755     
   9.1133049445339676E-003  0.51865178724565464       0.44646578415554217     
   1.3825058948483779E-002  0.51711508534496486       0.44866512299374683     
   1.8507873845677258E-002  0.51549233361905489       0.45086446183195145     
   2.3160178272034329E-002  0.51378407659804815       0.45306380067015611     
   2.7780411101560196E-002  0.51199088750420119       0.45526313950836073     
   3.2367021970196197E-002  0.51011336805955332       0.45746247834656539     
   3.6918471796059657E-002  0.50815214828401356       0.45966181718477001     
   4.1433233295897640E-002  0.50610788628395087       0.46186115602297467     
   4.5909791497582175E-002  0.50398126803136023       0.46406049486117928     
   5.0346644248473141E-002  0.50177300713367812       0.46625983369938395     
   5.4742302719480690E-002  0.49948384459432449       0.46845917253758856     
   5.9095291904656233E-002  0.49711454856405191       0.47065851137579323     
   6.3404151116145030E-002  0.49466591408318528       0.47285785021399784     
   6.7667434474334098E-002  0.49213876281483809       0.47505718905220251     
   7.1883711393031374E-002  0.48953394276919548       0.47725652789040712     
   7.6051567059512631E-002  0.48685232801895628       0.47945586672861179     
   8.0169602909275745E-002  0.48409481840602897       0.48165520556681640     
   8.4236437095342676E-002  0.48126233923958162       0.48385454440502107     
   8.8250704951951420E-002  0.47835584098554496       0.48605388324322574     
   9.2211059452483202E-002  0.47537629894767430       0.48825322208143035     
   9.6116171661470129E-002  0.47232471294027722       0.49045256091963502     
   9.9964731180532479E-002  0.46920210695271569       0.49265189975783963     
  0.10375544658809563       0.46600952880579682       0.49485123859604430     
  0.10748704587273913       0.46274804980016626       0.49705057743424891     
  0.11115827686003243       0.45941876435682288       0.49924991627245358     
  0.11476790763271436       0.45602278964987519       0.50144925511065819     
  0.11831472694407469       0.45256126523166262       0.50364859394886285     
  0.12179754462440004       0.44903535265036765       0.50584793278706752     
  0.12521519198034659       0.44544623506024716       0.50804727162527208     
  0.12856652218710687       0.44179511682461353       0.51024661046347675     
  0.13185041067323761       0.43808322311169845       0.51244594930168141     
  0.13506575549802077       0.43431179948353615       0.51464528813988608     
  0.13821147772123057       0.43048211147800297       0.51684462697809064     
  0.14128652176518225       0.42659544418415363       0.51904396581629531     
  0.14428985576894143       0.42265310181099724       0.52124330465449997     
  0.14722047193457513       0.41865640724985709       0.52344264349270464     
  0.15007738686532815       0.41460670163046187       0.52564198233090931     
  0.15285964189561144       0.41050534387091642       0.52784132116911386     
  0.15556630341269151       0.40635371022170330       0.53004066000731853     
  0.15819646316997360       0.40215319380386916       0.53223999884552320     
  0.16074923859177226       0.39790520414154873       0.53443933768372787     
  0.16322377306946850       0.39361116668898577       0.53663867652193242     
  0.16561923624895294       0.38927252235220788       0.53883801536013709     
  0.16793482430925941       0.38489072700551641       0.54103735419834176     
  0.17016976023229469       0.38046725100295381       0.54323669303654643     
  0.17232329406357455       0.37600357868491191       0.54543603187475098     
  0.17439470316387845       0.37150120788004709       0.54763537071295565     
  0.17638329245173787       0.36696164940266945       0.54983470955116032     
  0.17828839463667789       0.36238642654577413       0.55203404838936498     
  0.18010937044313269       0.35777707456988594       0.55423338722756954     
  0.18184560882496137       0.35313514018788678       0.55643272606577421     
  0.18349652717048937       0.34846218104600252       0.55863206490397888     
  0.18506157149801050       0.34375976520111867       0.56083140374218354     
  0.18654021664168025       0.33902947059460392       0.56303074258038821     
  0.18793196642774046       0.33427288452281650       0.56523008141859277     
  0.18923635384101550       0.32949160310447162       0.56742942025679743     
  0.19045294118162337       0.32468723074504802       0.56962875909500210     
  0.19158132021185037       0.31986137959841443       0.57182809793320677     
  0.19262111229313911       0.31501566902585548       0.57402743677141133     
  0.19357196851314468       0.31015172505267924       0.57622677560961599     
  0.19443356980281518       0.30527117982258878       0.57842611444782066     
  0.19520562704345851       0.30037567105000029       0.58062545328602533     
  0.19588788116375916       0.29546684147049218       0.58282479212422988     
  0.19648010322671217       0.29054633828956933       0.58502413096243455     
  0.19698209450644466       0.28561581262992680       0.58722346980063922     
  0.19739368655490080       0.28067691897740010       0.58942280863884389     
  0.19771474125836602       0.27573131462578609       0.59162214747704844     
  0.19794515088381215       0.27078065912072191       0.59382148631525311     
  0.19808483811504851       0.26582661370280836       0.59602082515345778     
  0.19813375607866640       0.26087084075016453       0.59822016399166245     
  0.19809188835976721       0.25591500322060057       0.60041950282986700     
  0.19795924900747125       0.25096076409359597       0.60261884166807167     
  0.19773588253020313       0.24600978581227079       0.60481818050627634     
  0.19742186388075661       0.24106372972553658       0.60701751934448100     
  0.19701729843114330       0.23612425553061464       0.60921685818268567     
  0.19652232193723440       0.23119302071610842       0.61141619702089023     
  0.19593710049320612       0.22627168000581716       0.61361553585909490     
  0.19526183047580548       0.22136188480347721       0.61581487469729956     
  0.19449673847845383       0.21646528263861745       0.61801421353550423     
  0.19364208123521165       0.21158351661371474       0.62021355237370879     
  0.19269814553462866       0.20671822485283489       0.62241289121191345     
  0.19166524812350899       0.20187103995194416       0.62461223005011812     
  0.19054373560062426       0.19704358843107589       0.62681156888832279     
  0.18933398430040832       0.19223749018853584       0.62901090772652735     
  0.18803640016667511       0.18745435795732956       0.63121024656473201     
  0.18665141861639989       0.18269579676399411       0.63340958540293668     
  0.18517950439361119       0.17796340339001593       0.63560892424114135     
  0.18362115141344099       0.17325876583601502       0.63780826307934591     
  0.18197688259638717       0.16858346278887626       0.64000760191755057     
  0.18024724969284212       0.16393906309200532       0.64220694075575524     
  0.17843283309794761       0.15932712521888820       0.64440627959395991     
  0.17653424165683765       0.15474919675013024       0.64660561843216458     
  0.17455211246033445       0.15020681385415036       0.64880495727036913     
  0.17248711063116656       0.14570150077170496       0.65100429610857380     
  0.17033992910078025       0.14123476930441384       0.65320363494677847     
  0.16811128837681985       0.13680811830746073       0.65540297378498313     
  0.16580193630135420       0.13242303318663773       0.65760231262318769     
  0.16341264779993123       0.12808098539990295       0.65980165146139236     
  0.16094422462154379       0.12378343196361849       0.66200099029959703     
  0.15839749506959536       0.11953181496363446       0.66420032913780169     
  0.15577331372395453       0.11532756107138303       0.66639966797600625     
  0.15307256115419249       0.11117208106514495       0.66859900681421092     
  0.15029614362409938       0.10706676935664919       0.67079834565241558     
  0.14744499278757867       0.10301300352316448       0.67299768449062025     
  0.14452006537602158        9.9012143845239931E-002  0.67519702332882481     
  0.14152234287726662        9.5065532850249851E-002  0.67739636216702948     
  0.13845283120625146        9.1174494861894773E-002  0.67959570100523414     
  0.13531256036746908        8.7340335555812970E-002  0.68179503984343881     
  0.13210258410933917        8.3564341521447594E-002  0.68399437868164348     
  0.12882397957061278        7.9847779830319182E-002  0.68619371751984803     
  0.12547784691892799        7.6191897610847464E-002  0.68839305635805270     
  0.12206530898163787        7.2597921629865364E-002  0.69059239519625737     
  0.11858751086903485        6.9067057880965399E-002  0.69279173403446204     
  0.11504561959009793        6.5600491179816950E-002  0.69499107287266659     
  0.11144082366089136        6.2199384766589566E-002  0.69719041171087126     
  0.10777433270574652        5.8864879915616702E-002  0.69938975054907593     
  0.10404737705136069        5.5598095552429672E-002  0.70158908938728060     
  0.10026120731394941        5.2400127878292041E-002  0.70378842822548515     
   9.6417093979588697E-002   4.9272050002357154E-002  0.70598776706368982     
   9.2516326977893443E-002   4.6214911581578061E-002  0.70818710590189449     
   8.8560215249165991E-002   4.3229738468482576E-002  0.71038644474009915     
   8.4550086305171690E-002   4.0317532366940773E-002  0.71258578357830371     
   8.0487285783676171E-002   3.7479270496031253E-002  0.71478512241650838     
   7.6373176996906822E-002   3.4715905262127950E-002  0.71698446125471305     
   7.2209140474076700E-002   3.2028363939308885E-002  0.71918380009291771     
   6.7996573498137980E-002   2.9417548358202344E-002  0.72138313893112227     
   6.3736889636906657E-002   2.6884334603366700E-002  0.72358247776932694     
   5.9431518268729472E-002   2.4429572719313952E-002  0.72578181660753160     
   5.5081904102838752E-002   2.2054086425266795E-002  0.72798115544573627     
   5.0689506694569564E-002   1.9758672838753821E-002  0.73018049428394094     
   4.6255799955588359E-002   1.7544102208126799E-002  0.73237983312214550     
   4.1782271659310935E-002   1.5411117654098472E-002  0.73457917196035016     
   3.7270422941662190E-002   1.3360434920379222E-002  0.73677851079855483     
   3.2721767797358817E-002   1.1392742133503969E-002  0.73897784963675950     
   2.8137832571870178E-002   9.5086995719232958E-003  0.74117718847496405     
   2.3520155449241784E-002   7.7089394444416759E-003  0.74337652731316872     
   1.8870285935939049E-002   5.9940656780725909E-003  0.74557586615137339     
   1.4189784340898959E-002   4.3646537153862464E-003  0.74777520498957806     
   9.4802212519496387E-003   2.8212503214126716E-003  0.74997454382778261     
   4.7431770087879299E-003   1.3643734001709262E-003  0.75217388266598728     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9843877362589799E-004  -4.1851605023255981E-003   6.9062889992650674E-003
   1.5200818199679889E-003  -8.3842442379900503E-003   1.3812577998530135E-002
   2.1646869846838890E-003  -1.2595842163608907E-002   2.0718866997795203E-002
   2.7320379642417070E-003  -1.6818541036539628E-002   2.7625155997060270E-002
   3.2219443785025947E-003  -2.1050923889108800E-002   3.4531444996325336E-002
   3.6342418346048677E-003  -2.5291570504089485E-002   4.1437733995590406E-002
   3.9687919821274620E-003  -2.9539057891268896E-002   4.8344022994855476E-002
   4.2254825595147427E-003  -3.3791960764946609E-002   5.5250311994120539E-002
   4.4042274317471486E-003  -3.8048852022203032E-002   6.2156600993385609E-002
   4.5049666192444604E-003  -4.2308303221777678E-002   6.9062889992650672E-002
   4.5276663179926180E-003  -4.6568885063396535E-002   7.5969178991915742E-002
   4.4723189108869243E-003  -5.0829167867387628E-002   8.2875467991180812E-002
   4.3389429702881122E-003  -5.5087722054423992E-002   8.9781756990445882E-002
   4.1275832517901623E-003  -5.9343118625232880E-002   9.6688045989710952E-002
   3.8383106792021504E-003  -6.3593929640110375E-002  0.10359433498897602     
   3.4712223207490067E-003  -6.7838728698080358E-002  0.11050062398824108     
   3.0264413564994319E-003  -7.2076091415537613E-002  0.11740691298750615     
   2.5041170370315446E-003  -7.6304595904213013E-002  0.12431320198677122     
   1.9044246333504711E-003  -8.0522823248302317E-002  0.13121949098603627     
   1.2275653780743911E-003  -8.4729357980597136E-002  0.13812577998530134     
   4.7376639790899788E-004  -8.8922788557458665E-002  0.14503206898456641     
  -3.5671936256706505E-004  -9.3101707832474873E-002  0.15193835798383148     
  -1.2636132257802524E-003  -9.7264713528642230E-002  0.15884464698309655     
  -2.2466108746750091E-003 -0.10141040870891332       0.16575093598236162     
